16949.26051,35028.95112,47629.61994,27512.42588,33471.42699,27337.39929,35517.05694,22689.30227,30869.43192,18619.10535,29298.96738,25070.79378,2758.204256,1774.134733,2758.204256,1316.998288,1859.698156,1196.265598,52,19,19,32,45,47,34,35,32,78,59,54,434971.0285,335376.7965,225340.7766,817928.1899,485158.4974,786978.6639,,,,,,,15500.82765,30487.53536,51939.02266,27882.21333,28204.78765,26249.00784,893.482863,1783.729988,781.7222222,707.4069972,707.4069972,1047.817908,707.7841233,1772.826289,3027.724534,1360.540523,1949.488396,1205.095819
30475.39819,18664.68933,38443.87768,42361.10975,26467.08482,35161.03333,18186.03767,14505.83201,16363.30915,24915.84223,15419.6829,31632.80013,2230.040191,1000.022643,2230.040191,2481.226839,1785.427221,1070.084909,17,24,38,37,54,33,18,21,37,78,36,19,310564.9538,108373.4908,244036.4867,707311.5751,452898.9482,364498.481,,,,,,,32788.2014,19668.69242,40103.36577,41234.73663,25034.71705,32570.60936,432.1437797,554.9242424,1700.464155,1454.622461,1454.622461,1586.610345,1483.812186,1060.717879,2302.255105,2554.555724,1142.587041,1584.569105
33016.96516,25482.35565,33426.93877,29010.5414,24501.23499,23933.8004,35237.21096,33089.64091,30515.32542,18434.49064,28147.22909,15872.05754,1529.89037,1431.986416,1529.89037,1186.903639,1201.053456,1882.101705,12,18,18,26,55,49,33,9,32,74,58,42,1234966.287,39220.55027,492819.4421,580159.958,511243.7777,405730.7067,,,,,,,35196.05132,27145.67688,34057.21429,25851.67531,20007.56408,23106.59136,3287.975556,425.9082168,1507.715619,1941.85902,1941.85902,967.8116251,1528.436544,1569.178898,1532.9142,1132.978254,1024.544985,1274.580334
32312.29535,22081.18962,31027.297,29948.92858,18697.23422,29810.98476,18648.0431,34615.12482,24868.2147,23026.5232,22374.38733,32831.32421,1660.101721,1182.951654,1660.101721,1419.341974,939.018561,1186.22247,31,18,14,73,44,23,48,9,20,43,39,25,482068.2068,56800.90817,190967.0516,447568.0421,282958.9331,407044.1212,,,,,,,32966.52244,21923.57911,30759.97386,28150.55658,19463.64386,29817.33847,921.076574,1113.44748,2195.083333,1647.620237,1647.620237,955.521022,1705.518563,1192.429495,1587.149683,1403.036384,1076.873433,1473.433948
30368.32481,20785.17195,29675.11243,30291.39409,25045.14716,29221.70455,22571.91951,16199.87731,18410.26389,17278.11788,23162.47659,14852.92772,1499.457108,883.3623003,1499.457108,1415.60491,1308.653934,1584.814054,40,23,21,11,11,15,48,55,80,18,12,22,477113.5339,456754.5896,569395.8777,258443.3572,92000,219668.7083,,,,,,,30738.29476,21201.01275,31532.44595,30312.20795,31627.5,30567.21113,846.1902206,607.4058001,784,967.8116251,967.8116251,559.6322682,1771.825701,920.9927321,1597.019441,1447.590145,1792.876174,1569.667575
27315.73203,21728.87421,23705.37263,43498.78906,31432.2,36672.61071,15889.27634,19156.44765,17176.13632,24545.83391,49897.94218,27309.56359,1564.464081,1093.029504,1564.464081,2427.0906,1693.868428,1237.768089,27,16,22,56,27,36,58,28,43,60,74,49,560691.9939,200894.5724,310750.3161,977997.1459,725984.582,602375.6539,,,,,,,28765.75052,23196.35705,22196.83254,45070.31296,28382.53062,37982.51781,1508.355906,931.0020833,3075.308889,2110.821277,2110.821277,850.4766355,1576.745613,1115.124153,1358.439789,2449.681266,1720.547275,2027.543301
25700.29523,33179.36655,24155.834,35572.54621,35471.42695,32198.59216,33390.02276,29417.58491,17833.72739,25705.68796,13283.69087,20856.14744,1176.420839,1787.006474,1176.420839,2092.517144,2002.046986,1411.284397,36,24,34,50,34,72,67,24,69,67,42,35,586434.5028,243587.0203,473269.8649,937477.987,583458.2278,796076.443,,,,,,,27439.35836,32600.03613,24680.58409,37587.34713,28062.14549,29075.21798,868.4640425,1089.862949,1138.416667,495.7859259,495.7859259,1533.020068,2486.589395,1882.0715,1181.603226,2206.569374,1544.153117,1389.978985
25997.78399,28302.17607,21000.36646,41684.39158,27703.80803,26597.78328,18513.22844,33074.80114,24260.39671,51521.39611,25450.73225,23537.72775,1042.831207,1180.290718,1042.831207,1958.106343,1457.847407,1448.463338,36,22,28,52,61,37,54,40,27,78,37,62,652896.44,191562.4012,225939.0273,653808.8131,425071.1323,750746.6137,,,,,,,27114.43832,29425.33645,20619.46189,39286.06944,29341.23501,26398.077,665.3359796,763.1492593,1428.916667,2016.790507,2016.790507,949.6481693,1415.281153,1237.173644,990.1831895,1953.914617,1508.143297,1159.543447
24413.41888,34670.04087,27784.89583,56131.42056,27252.57142,26051.96508,29653.81971,30548.4001,18159.42917,38742.38149,17514.73305,24787.16969,1224.052933,1975.440707,1224.052933,4111.539999,1402.320987,1886.295301,37,21,18,19,31,25,42,23,51,25,91,44,379435.8657,249886.0101,439729.4881,381760.9478,696287.771,720461.3346,,,,,,,24055.24168,37580.27371,28890.95436,58259.79479,20066.24268,26695.24523,1339.060967,999.5424679,1191.943109,1538.527998,1538.527998,621.1947173,984.63395,2108.51774,1228.431546,4295.32657,818.5029484,1554.703759
34206.79924,25455.31536,27815.1548,28994.84383,22511.17356,26016.5507,22970.40656,17453.82914,14195.97949,14885.71508,11736.54749,22675.49033,1331.851175,1472.522014,1331.851175,1290.613603,1032.543556,1407.143915,38,28,16,50,31,38,47,12,35,99,40,57,428465.5894,239171.8794,241404.4881,1009375.454,382483.9987,673210.2928,,,,,,,32360.86277,25304.58346,28395.03954,26594.79977,28475.84617,26385.5329,3950.693287,817.3963293,1409.666667,1598.658826,1598.658826,705.8720984,1733.302496,1561.857335,1321.239971,1268.610373,1320.245717,1501.312758
26557.47662,24262.78097,22859.26402,31565.26829,32657.35156,25360.5672,28388.08744,28998.39471,16745.38344,32449.91413,22469.23671,13554.94181,3228.412999,1079.882167,3228.412999,1421.349128,1467.987458,1285.824218,17,27,23,48,42,21,18,44,39,92,47,69,354820.8215,299142.1951,342145.3633,855489.1678,309705.4723,781123.1012,,,,,,,26200.90525,18967.84202,24461.89093,29518.12079,29032.05859,24727.91727,1261.94037,2192.198718,842.1007407,1522.203106,1522.203106,967.8116251,1252.282649,928.2026373,3553.819216,1414.145272,1177.560416,1186.158087
35023.48368,34134.58935,38141.27569,29831.41364,34477.65156,40615.65993,31683.95239,21902.0684,18547.45983,28621.73233,22213.41543,24241.62954,1957.732956,1465.922418,1957.732956,2248.517986,1399.351521,1134.356014,36,16,23,52,49,26,36,17,50,63,52,36,711524.518,140304.7137,387725.1823,532141.4838,347884.4857,709338.9884,,,,,,,35757.7782,34698.39698,32168.22238,31148.40447,25330.09044,42745.04276,996.4921499,967.8116251,6274.75,602.1426998,602.1426998,801.1511524,2314.604362,1533.846617,1369.048813,2366.116221,1542.625149,2150.970655
20717.81997,28382.1247,19054.43206,25202.79764,24657.02487,35236.7785,16272.1584,19334.3675,24546.9599,22227.36141,23991.77099,19062.05445,917.5699464,1728.989139,917.5699464,1083.914056,1579.412188,1442.682674,37,19,28,69,48,25,26,35,43,77,62,60,232793.9133,407327.3787,325742.439,661797.4569,589304.9788,1081464.843,,,,,,,15537.05694,28508.95989,19867.76413,22399.40508,21551.536,34855.4024,1980.917388,896.9388715,677.0987624,1649.889593,1649.889593,1088.28707,775.212934,1842.450539,950.3614715,1043.487232,1600.216604,1643.805842
35568.65157,32403.98052,36076.55253,44509.70197,23729.15671,32675.65205,20306.59888,21387.97353,24574.45536,33858.05019,16662.50606,31634.08691,1978.351656,1545.227688,1978.351656,2677.059434,1554.69259,1405.859879,20,25,17,19,46,32,66,32,51,51,63,53,453252.0069,914251.7373,683332.7675,439893.1278,569337.9565,1312004.195,,,,,,,39667.18403,34181.3415,35761.58242,42954.04292,27732.15329,34756.90645,707.5640816,1487.959936,2644.972222,1708.506818,1708.506818,523.3995416,2109.171756,1553.036927,1887.448851,2746.241764,1321.462,1566.753177
31478.50566,33906.19779,34240.81568,23094.67756,28583.19208,25432.15937,32696.37848,23092.28942,15853.34865,19707.50978,15327.53113,31113.51085,1702.993631,2053.655363,1702.993631,1143.22003,1365.157209,1159.956511,49,22,32,71,55,33,55,30,59,37,45,21,748683.8438,394222.9406,416677.8808,444692.1535,480260.3502,269645.1026,,,,,,,27589.04913,35752.56896,35092.82503,23167.01031,19167.51573,26433.49958,1514.388548,677.8262173,1823.253219,648.3134485,648.3134485,516.1599582,1568.771957,2241.268428,1686.594596,1178.5705,1348.64216,1432.539563
29961.97031,39842.82736,28127.18632,33295.20791,20624.93384,25192.08316,17051.74997,27919.61431,29344.33847,20956.13712,39235.06383,19011.26588,1272.044041,1821.654836,1272.044041,1644.125476,1308.476553,1988.992315,29,41,21,30,28,24,71,26,51,129,58,36,843646.2054,281227.6436,421968.562,740540.3773,403773.5193,340058.3411,,,,,,,32453.89895,41842.03109,29967.14632,34601.46086,31127.75105,24410.68745,893.6589639,961.8707407,658.7560978,696.75,696.75,1004.704361,1765.468877,1938.898121,1355.674215,1711.795153,1325.340134,1095.324435
26460.76011,32110.17881,19306.42666,23308.05122,31709.22093,34362.74769,35544.23762,25169.28238,37230.57168,17097.36697,24588.74989,33394.89371,978.1356074,1263.264391,978.1356074,1218.634833,1340.550207,1577.14359,63,32,28,30,39,36,55,37,61,54,64,29,496285.7137,320074.4214,386983.4767,450344.1176,1047394.672,387075.84,,,,,,,22340.36376,33624.05523,19838.35032,20693.16166,26572.23293,34625.48947,1407.740741,730.1022895,769.6929744,4556.347981,4556.347981,1087.838412,1521.724694,1335.968314,1006.559603,980.2267507,1225.391564,1947.689926
21386.56,25480.08054,27125.965,33365.80088,27786.75396,23773.63703,43856.95758,30003.45401,23280.17699,21688.08425,32074.86932,24536.48922,1503.693301,1034.206176,1503.693301,1630.301913,1212.514074,1441.55074,16,17,23,33,47,48,13,17,65,40,31,31,83561.85261,282687.602,405870.2142,395022.7335,239342.0755,390715.1148,,,,,,,19594.27273,25914.8591,27440.82386,30172.45332,31407.72068,24328.99593,1641.96671,924.1607576,1514.194444,2097.923536,2097.923536,513.3658808,980.7890742,1049.21237,1502.261326,1596.900369,1622.854669,1161.574773
34231.41179,33718.57252,35104.6425,25053.78172,29232.43953,26538.14445,31623.26841,14645.38779,24421.65986,17764.01754,28854.95655,30027.64752,1771.268491,1611.144708,1771.268491,1379.930166,1513.162588,1322.57401,24,20,22,47,50,32,35,23,56,81,53,24,770136.0618,453381.4332,816012.1503,520332.4977,441524.1249,401934.3969,,,,,,,33409.69522,29774.15059,36188.75274,25380.74231,15838.9754,25624.2595,2218.778009,2157.737179,1206.729196,2962.125185,2962.125185,909.1207708,1696.05159,1536.609371,1848.251123,1266.916236,948.5470535,1184.027407
24221.53064,20800.97755,27219.27346,24424.3761,15539.92738,26126.30178,13397.79881,34504.35877,15651.59247,16143.54569,27680.74595,20101.95158,1284.879481,963.3983142,1284.879481,1278.422202,886.2017462,1084.450026,17,22,19,41,26,28,52,64,53,39,38,44,385028.8505,443063.1113,330108.9353,302218.8161,424388.2523,815753.9184,,,,,,,21915.35158,21410.60695,27474.71984,25229.15322,31779.77489,27312.75203,2123.400473,1252.878007,1558.277778,1345.654965,1345.654965,1092.56088,1191.466796,923.9238107,1247.597896,1273.619862,1516.117749,1370.808727
22157.54605,25169.13722,27371.41217,47787.68615,32197.93401,33461.52,13039.94144,13649.54873,18750.77886,27567.95329,17905.08265,13525.83304,1613.488967,1423.753868,1613.488967,3029.384675,1471.378751,1844.507744,37,32,20,28,34,12,82,45,59,36,35,21,611932.6766,228661.8815,439325.2315,386055.3679,636988.2638,422908.9756,,,,,,,22974.98415,17926.47412,27445.69565,45377.90182,30463.81755,27973,1205.703526,4580.586574,1681.666667,2209.278375,2209.278375,11178.14468,1187.992463,993.2766809,1604.192008,3087.963696,1910.609759,1510.383578
36149.30315,41453.94638,31117.98235,33739.71127,33917.83167,24364.90122,21294.08173,27250.11701,14387.94458,24553.74014,22194.60755,20316.53594,1919.093289,1850.820543,1919.093289,1755.748394,1903.632845,1083.789706,31,27,19,14,23,56,71,24,47,41,46,44,612278.0939,198243.0292,341798.916,666546.6232,559229.9868,312859.2504,,,,,,,37024.02631,44337.26255,28545.5254,33933.92874,34724.04545,25327.02239,3259.357176,798.0246132,6972.917037,2031.166667,2031.166667,954.0551212,2117.373534,1994.383624,1229.935505,1736.07566,1850.435349,1201.056913
32854.67047,39089.27071,41003.0299,26469.93684,33287.13337,32025.28,18073.77843,23663.455,15974.00862,19964.00271,17726.14966,25515.35897,2482.830978,2023.679141,2482.830978,1263.844541,1708.378099,1151.03861,43,17,22,24,30,12,33,11,54,47,55,12,312880.0114,218365.9997,434184.479,422014.9417,436467.5318,95800,,,,,,,24831.60247,28777.71672,40947.48852,25860.28947,24791.56777,32301.45455,5575.050032,5332.907416,2896.972222,2363.194444,2363.194444,967.8116251,1456.874597,1572.42074,2426.357172,1185.319548,1526.951145,1707.590504
28404.16351,39402.88678,47564.79941,37765.50632,33693.41902,36536.93538,18566.02281,18162.16526,24214.77856,23537.26327,14035.42402,29425.95787,2466.41843,2076.686468,2466.41843,1878.081378,2841.604434,1337.418986,53,30,21,13,65,23,55,51,67,17,96,57,570536.8596,662382.871,651568.8195,358776.6179,681489.4449,922045.0426,,,,,,,28640.27672,42201.05316,51321.34083,38320.18535,21540.01378,36570.71279,2048.576923,1332.418269,1114.180192,967.8116251,967.8116251,1199.702638,1304.367964,2178.177586,2650.814554,1943.100646,1028.907635,2031.923761
48020.79458,33628.10898,21741.23115,28283.04452,27099.18649,29009.79179,20655.85966,28821.92804,18365.8956,22807.95959,29063.54349,45600.68621,1098.972926,3594.426074,1098.972926,1383.921804,1984.427898,2670.51491,44,33,18,59,30,26,44,29,86,56,62,24,379300.9715,341103.3481,725005.6623,460846.4612,504617.9827,229118.9821,,,,,,,52770.96216,35416.25683,22751.02031,29664.03748,37842.91531,28757.2634,1459.411626,616.6225341,611.7407199,270.9600753,270.9600753,2017.916667,2955.608303,4000.490193,1165.413681,1463.41907,1771.284828,1370.707557
29034.1399,27604.72112,28740.12722,25319.37108,24311.99131,25865.60153,35672.77837,47036.77157,20664.24253,17115.46772,19312.07383,22894.21749,1524.349117,1202.706603,1524.349117,1066.789591,1422.478559,1171.416698,19,18,28,22,26,18,65,19,44,34,57,33,506944.6899,143639.2186,303665.1579,501622.4145,493943.3776,507800.5949,,,,,,,24007.97716,26310.50127,30196.63101,24985.04044,31748.41838,22209.30901,5527.208333,1668.945556,1049.226365,967.8116251,967.8116251,1556.340562,1223.311177,1139.128564,1589.138583,1073.859446,1485.412567,1040.628533
25211.98778,26899.64257,25211.65796,25052.70515,23377.81213,18061.26546,27450.134,15052.26218,20282.92293,15998.06344,15230.61031,25213.50375,1139.58808,1136.165217,1139.58808,1048.919498,1132.76593,1618.817039,37,19,28,64,48,64,74,16,48,64,22,55,593760.718,109646.2076,324466.9395,533480.6758,160745.7562,668763.7268,,,,,,,25211.2433,22261.50456,26864.70222,23154.12436,16891.21558,19050.97676,1381.882467,2132.232734,536.8888889,1236.260013,1236.260013,352.4444559,1384.254914,1000.337828,1221.774333,1035.538033,757.0154994,835.328895
26759.85971,28064.38969,27272.22621,37837.69612,41497.12548,48809,21845.56208,19062.59922,17804.10748,24329.20085,19099.5233,25726.06237,1345.168994,1167.73952,1345.168994,2332.88486,2101.563917,1932.057226,18,17,36,47,29,12,69,18,72,89,36,18,502911.918,244709.6502,423190.7711,1081786.71,339674.0282,375261.6316,,,,,,,18926.75811,30205.62465,29018.02406,38633.22091,22454.09213,51373.86364,4801.301364,921.4487179,737.5620379,770.3063187,770.3063187,967.8116251,998.3040163,1201.32463,1428.024488,2444.497613,949.0180236,3056.950875
34817.3264,25975.82531,30219.26722,26117.0217,35624.07276,36281.07599,24018.65313,32417.3966,19918.17532,21603.79543,11841.71286,23987.03608,1706.972067,1275.647063,1706.972067,1281.036699,1726.541489,1448.37265,34,35,18,69,36,32,38,34,48,78,66,43,556514.3486,184448.738,342108.8945,803309.9562,675553.0145,568998.3478,,,,,,,36577.32546,17957.56175,30035.30731,25437.82349,21360.27169,36197.08832,795.6285185,3974.455853,2139.132263,1003.031593,1003.031593,1171.82025,1733.860367,907.6276821,1648.041131,1300.894206,1058.508844,1952.091485
28271.41827,33648.08329,28424.50989,32353.18606,15953.51607,28782.09101,14702.76437,27856.38363,28097.15557,21123.60763,16749.39957,15741.99516,1327.813642,1436.760391,1327.813642,1576.949123,711.0459471,1102.513976,46,18,32,28,16,29,37,28,44,55,8,51,459303.2862,323593.1076,305140.5669,1082993.822,63500,487139.414,,,,,,,27849.06454,30539.45033,27500.94306,32521.27078,32229.59091,28640.52301,2004.150256,2403.719234,2379.222222,967.8116251,967.8116251,862.9625951,1208.599679,1304.902367,1184.439745,1620.458944,1505.984945,1350.267472
26460.76011,29474.10768,27947.30335,25862.90881,23105.76779,26436.15764,35544.23762,9757.268287,32938.26201,24606.78542,22842.612,22483.32106,1433.581193,1372.906268,1433.581193,1209.509492,975.4197872,777.3827623,63,17,21,24,42,35,55,11,33,16,43,61,496285.7137,59852.06035,279089.4103,136697.3946,460030.3653,511217.3737,,,,,,,22340.36376,22686.75873,27809.1933,25087.27508,22361.69277,27229.0919,1407.740741,2656.344114,1501.310384,1236.682863,1236.682863,592.6638828,1521.724694,1197.892017,1424.345394,1207.568537,1210.713609,1357.415253
18693.10399,26007.21897,25287.05831,22856.32348,19827.31552,32906.33535,15704.7858,20391.58923,30026.53096,21752.14249,28410.13359,21579.2087,1586.585521,1524.857734,1586.585521,1034.327395,861.9882359,2806.254165,19,19,20,43,28,35,40,29,46,61,47,67,482862.7835,184869.9816,537221.7695,775374.999,510389.3243,755010.3648,,,,,,,18407.79129,26886.74883,26605.56626,22825.11416,21204.0526,29536.37481,875.3441408,1187.207407,747.6111111,792.9786263,792.9786263,4136.574001,939.3697829,1570.90096,1700.991123,1051.566593,1203.348535,1568.877238
38357.49444,22271.48268,23927.50326,25332.63657,26129.95909,28769.19658,42495.94791,19348.57225,16816.618,15130.19287,16671.34324,23292.45507,1200.152215,1205.119988,1200.152215,1299.787416,1176.231629,1858.458937,22,34,41,36,35,36,52,26,40,64,76,52,891543.8931,336794.6846,340806.6717,544802.2956,604272.9231,743413.457,,,,,,,41014.4255,20781.5485,24957.19768,24751.51682,40476.26622,27886.26596,2515.817593,2111.869755,846.25323,1043.082721,1043.082721,886.674984,2127.159148,1081.472292,1248.411168,1318.123465,6128.984944,1376.991161
37774.10541,22338.49949,19096.68944,26901.02468,30446.24625,37794.82262,15092.50251,17973.90026,23078.69271,23561.93493,20440.56036,21595.08139,1029.084013,1082.954101,1029.084013,1320.940612,1543.940778,1291.790887,20,20,29,55,47,21,58,21,52,97,55,30,706281.0983,252752.7942,430067.7918,843007.1874,945151.7298,562738.331,,,,,,,38141.43311,21780.20397,19629.5475,26336.60815,26996.66466,34838.30627,1571.171815,866.0499826,727.2063604,1075.96699,1075.96699,1736.211325,1678.663649,1112.531935,1070.249148,1338.438728,1682.150216,1885.547825
23758.08907,26480.38093,25577.35909,20883.475,39474.28311,35555.80427,11008.71903,26418.71576,15564.90966,15345.03764,26477.34206,20938.60492,1299.646907,1422.447247,1299.646907,968.2145945,1725.70851,1265.645089,31,50,19,55,32,66,31,28,45,73,74,51,202465.2212,181704.1214,537613.5898,517245.5945,1549875.248,842525.446,,,,,,,18910.88228,26463.04275,25578.81715,21332.91832,36251.15739,36147.71878,2011.75439,947.6242853,1576.666667,448.0743218,448.0743218,1034.891992,1226.046111,1487.195833,1261.871486,1005.367471,1798.347745,1669.11794
